"HEAD","WDEPTH","MANHOLE_FLOW","Points:0","Points:1","Points:2"
92.01721986338,0.0007078963777332,0,565634.9861,5777532.1096,92.016511967
92.21485294884,0.000425738843262,0,565595.7926,5777537.9161,92.21442721
91.90321838143,0.001186531433063,0,565602.476,5777569.248,91.90203185
91.89235400504,0.0006662680447107,0,565589.6345,5777571.6994,91.891687737
91.93176110702,0.0007766740175441,0,565584.02,5777539.97,91.930984433
91.32847274418,0.0007525181756165,0,565523.0702,5777548.8783,91.327720226
92.03249128508,0.0004245000763632,0,565526.7017,5777572.2409,92.032066785
92.05163707936,0.09206888036263,0,565468.6175,5777583.1317,91.959568199
92.08183858168,0.02856483967871,0,565464.7008,5777557.4094,92.053273742
91.96455488055,0.00405986954938,0,565221.3998,5777582.7259,91.960495011
90.51662742752,0.0006727565186537,0,565191.494,5777520.7828,90.515954671
91.87305539273,0.0003255697278632,0,565176.2019,5777443.0315,91.872729823
89.37368473426,0.0005113772623133,0,565157.2989,5777443.244,89.373173357
89.79373191739,0.0007048503868532,0,565153.4467,5777460.1736,89.793027067
89.18327463427,0.0005012632729233,0,565133.9242,5777456.677,89.182773371
89.14444787755,0.0003653855481502,0,565138.952,5777436.778,89.144082492
87.70601605057,0.004686821569067,0,565080.0018,5777407.5278,87.701329229
78.71302876573,0.0008082037276438,0,564892.4683,5777397.568,78.712220562
78.62378841737,0.0006601943699991,0,564891.588,5777412.485,78.623128223
78.57665748407,0.03866694807201,0,564886.302,5777410.172,78.537990536
78.55103074142,0.03046853141984,0,564878.4192,5777427.162,78.52056221
78.49321871776,0.08409814375584,0,564865.581,5777440.444,78.409120574
78.6000908918,0.0008956197970065,0,564869.554,5777444.011,78.599195272
78.53236217278,0.0005503537753526,0,564844.4118,5777465.826,78.531811819
78.07049296997,0.0005902789696393,0,564813.3171,5777449.3867,78.069902691
77.96068170761,0.009337790607901,0,564802.3423,5777461.3836,77.951343917
78.47575615725,0.0004470322488999,0,564833.9914,5777478.9487,78.475309125
78.39821315787,0.0004928358678313,0,564821.174,5777493.502,78.397720322
77.04931485342,0.01792379241607,0,564793.9943,5777473.43,77.031391061
76.58050790637,0.04842005136591,0,564781.3136,5777488.2027,76.532087855
78.08456934831,0.001530650313342,0,564808.039,5777503.718,78.083038698
78.48059868271,0.0007239947099293,0,564789.917,5777533.536,78.479874688
78.21141314594,0.001047144939037,0,564783.839,5777554.728,78.210366001
77.99768992397,0.0009907489662311,0,564780.941,5777584.196,77.996699175
77.86285541851,0.002845007506977,0,564777.6055,5777600.5422,77.860010411
78.08162379195,0.001065889952116,0,564744.2537,5777579.0994,78.080557902
78.01313457121,0.0006230322061356,0,564733.307,5777593.2443,78.012511539
78.01844350818,0.0007000521834328,0,564769.5832,5777617.4872,78.017743456
77.87949664028,0.001360524280045,0,564744.8534,5777650.7101,77.878136116
78.02163088374,0.0004449657449612,0,564712.9638,5777678.0475,78.021185918
77.95501730071,0.0004276077103356,0,564683.1063,5777655.9958,77.954589693
78.01639463803,0.0004227830332866,0,564672.3677,5777668.7313,78.015971855
77.99261950289,0.0009958478941314,0,564698.9221,5777688.7709,77.991623655
77.90725691156,0.0007951095569751,0,564638.681,5777743.154,77.906461802
77.84328493924,0.0003229212434235,0,564619.8761,5777726.2203,77.842962018
77.50241782068,0.01717707567619,0,564606.39,5777741.956,77.485240745
77.96618543397,0.0003893809738855,0,564622.01,5777755.48,77.965796053
77.50063677142,0.04970483642212,0,564578.6538,5777793.9507,77.450931935
78.46904237122,0.0007086752186467,0,564637.083,5777864.846,78.468333696
78.46769924073,0.0006668467307662,0,564644.5093,5777858.0935,78.467032394
78.31876143228,0.0005158492767663,0,564662.207,5777876.4366,78.318245583
78.35012810105,0.01217825505016,0,564656.017,5777882.648,78.337949846
82.33428936261,0.0008678956109094,0,564854.6867,5778316.3225,82.333421467
83.23048917075,0.0004283917500203,0,564939.728,5778328.099,83.230060779
82.66494683117,0.01981884216605,0,564943.186,5778274.201,82.645127989
84.59837183232,0.001713513316119,0,564973.517,5778263.217,84.596658319
84.84919054048,0.001432278483236,0,564971.299,5778245.422,84.847758262
85.0471371866,0.004853924602855,0,564974.935,5778232.918,85.042283262
81.94527843337,0.0005449943744082,0,564900.6735,5778213.8099,81.944733439
81.9175970902,0.0003989682049479,0,564883.703,5778212.155,81.917198122
82.06729289525,0.0005703062499265,0,564865.36,5778225.94,82.066722589
82.11436617446,0.0003769864583205,0,564861.018,5778243.173,82.113989188
93.04800506625,0.001456513254965,0,565306.6971,5777963.5575,93.046548553
92.67789505063,0.0003763456313806,0,565311.412,5778010.245,92.677518705
91.95965235625,0.0004428182491125,0,565374.092,5778002.686,91.959209538
92.58236094872,0.00176589971808,0,565368.113,5777954.526,92.580595049
77.66015921849,0.0009221294853603,0,564647.934,5777853.391,77.659237089
76.87464777242,0.06748416942067,0,564658.9006,5777865.3457,76.807163603
76.92101710827,0.01305892227099,0,564664.2,5777860.681,76.907958186
77.12277900633,0.0006163083334911,0,564661.562,5777850.992,77.122162698
77.30364443144,0.00103091444241,0,564656.664,5777845.474,77.302613517
77.11508627971,0.08898340671141,0,564663.538,5777846.545,77.026102873
77.03115417828,0.03301972727782,0,564667.041,5777850.713,76.998134451
77.36555145362,0.0005269526242984,0,564671.488,5777846.975,77.365024501
77.51194774082,0.0007690608209856,0,564667.879,5777842.897,77.51117868
78.62180040279,0.0005453607895021,0,564686.2846,5777861.2318,78.621255042
78.54447453887,0.0005384518698719,0,564699.283,5777873.555,78.543936087
78.11309843836,0.01714495736256,0,564692.345,5777881.782,78.095953481
78.29156193281,0.1118378578144,0,564709.748,5777898.47,78.179724075
78.50393033627,0.0008167542715682,0,564717.196,5777890.661,78.503113582
78.78836909772,0.001859397721674,0,564728.9938,5777901.0289,78.7865097
78.74342375553,0.001921972525665,0,564744.2093,5777886.4456,78.741501783
78.3481179582,0.001898930201762,0,564700.869,5777845.236,78.346219028
84.77281016559,0.001642224594775,0,564696.2061,5778161.9909,84.771167941
84.78502170801,0.001107864007125,0,564719.192,5778173.116,84.783913844
87.27672778075,0.001752781751961,0,564725.42,5778160.282,87.274974999
87.45651193341,0.001108213411854,0,564714.632,5778155.047,87.45540372
87.12724005567,0.006373403671333,0,564720.236,5778143.502,87.120866652
87.1320478818,0.03126898280216,0,564711.444,5778139.235,87.100778899
87.21685205898,0.106558145984,0,564703.509,5778155.586,87.110293913
87.32862245909,0.0008932540900588,0,564700.218,5778153.954,87.327729205
84.3118557547,0.0004080967029694,0,564721.43,5777966.315,84.311447658
84.41627439294,0.0005621399420903,0,564726.918,5777968.014,84.415712253
84.40325705588,0.0004780448837636,0,564729.535,5777959.562,84.402779011
84.3350032002,0.0003012101995665,0,564724.029,5777957.868,84.33470199
84.59532108198,0.001416032978199,0,564742.6344,5777969.8743,84.593905049
84.77681224426,0.0006972022624865,0,564752.39,5777974.38,84.776115042
84.54306720907,0.0298329020674,0,564759.345,5777963.797,84.513234307
84.54306659266,0.02785798965637,0,564759.444,5777963.862,84.515208603
83.46655321832,0.01104538432284,0,564822.6082,5777946.9179,83.455507834
83.54995188861,0.02467514861377,0,564822.371,5777927.05,83.52527674
83.56385643006,0.04386549805935,0,564811.78,5777928.197,83.519990932
83.57426814497,0.03896885797415,0,564812.836,5777937.623,83.535299287
84.08936006023,0.001634379230879,0,564776.147,5777940.435,84.087725681
83.94721723199,0.0006633879905849,0,564748.9674,5777953.6602,83.946553844
78.62769950882,0.0004134118207872,0,564760.714,5777897.087,78.627286097
78.45016699248,0.01162899348118,0,564761.633,5777908.861,78.438537999
78.48913167078,0.06298407478401,0,564780.852,5777907.361,78.426147596
78.6884425321,0.0005172340980693,0,564779.932,5777895.569,78.687925298
85.98811499244,0.001593038440447,0,564768.272,5778171.771,85.986521954
85.93422725228,0.0007582602831775,0,564785.9923,5778173.5913,85.933468992
84.2179807527,0.0006329616987131,0,564811.3609,5778173.6757,84.217347791
85.22224444672,0.0002913167165133,0,564810.362,5778164.971,85.22195313
86.11411682066,0.0005947446566523,0,564775.216,5778162.856,86.113522076
85.97644466558,0.0006266745823496,0,564776.478,5778156.214,85.975817991
86.18115618803,0.001204304027041,0,564769.9311,5778155.326,86.179951884
84.05139189106,0.003794686061781,0,564805.664,5778142.378,84.047597205
83.87729296499,0.03560675898555,0,564810.233,5778143.671,83.841686206
83.86924186603,0.05009676002545,0,564809.522,5778152.4387,83.819145106
83.83765562858,0.01163624557769,0,564814.6579,5778158.9151,83.826019383
83.61696344277,0.04755675277256,0,564822.316,5778159.337,83.56940669
83.58847233941,0.01112426340579,0,564822.383,5778164.124,83.577348076
82.79861055572,0.009077558722055,0,564838.926,5778163.894,82.789532997
82.74277091025,0.0004131892534076,0,564839.215,5778137.632,82.742357721
82.75740155833,0.006359564328093,0,564835.444,5778132.231,82.751041994
83.65461690142,0.003515583415265,0,564810.198,5778126.414,83.651101318
78.507357714,0.003540294003031,0,564835.97,5777681.397,78.50381742
77.71872674434,0.002814361341464,0,564845.77,5777692.343,77.715912383
77.29095234963,0.001207599628756,0,564851.98,5777686.783,77.28974475
77.29425784573,0.0009436057330845,0,564854.035,5777680.93,77.29331424
78.32575951906,0.000564392062671,0,564848.125,5777674.329,78.325195127
78.80347768631,0.0006560493099954,0,564840.199,5777677.628,78.802821637
78.88194805823,0.001925187233724,0,564838.316,5777654.084,78.880022871
77.68598709813,0.0004344021316456,0,564868.7172,5777664.1064,77.685552696
77.71628020753,0.0003371995303354,0,564871.184,5777658.076,77.715943008
76.62618820065,0.0005118586478545,0,564876.7932,5777659.9212,76.625676342
78.10579451176,0.000446317761174,0,564888.8143,5777629.8944,78.105348194
78.44799392419,0.001518718189956,0,564885.417,5777625.178,78.446475206
78.54417984611,0.00118872510788,0,564893.372,5777605.998,78.542991121
80.44327097479,0.003603863787788,0,564862.8865,5777594.4544,80.439667111
77.81669346841,0.001011540407447,0,564840.96,5777505.5945,77.815681928
78.48345811525,0.001019816252935,0,564850.8275,5777510.5336,78.482438299
79.32387897877,0.0008007617745136,0,564854.5068,5777504.3182,79.323078217
78.73993737515,0.001198544148352,0,564844.0966,5777499.3475,78.738738831
81.01032430037,0.0008760963748529,0,564852.125,5777524.98,81.009448204
80.55381426525,0.001146377248233,0,564862.188,5777523.489,80.552667888
80.04265111436,0.0008014323617545,0,564863.707,5777517.282,80.041849682
80.62120923561,0.000263104607825,0,564854.483,5777515.123,80.620946131
82.5176945612,0.001386748204425,0,564852.61,5778171.985,82.516307813
82.64672698346,0.0005620754616444,0,564852.697,5778178.67,82.646164908
82.53253340024,0.000493712243852,0,564857.143,5778178.612,82.532039688
82.31751397872,0.002563927715016,0,564857.055,5778171.927,82.314950051
80.09710243242,0.005019899417803,0,564854.665,5777918.761,80.092082533
80.60726116248,0.002576639479827,0,564858.837,5777929.629,80.604684523
79.90452376835,0.002268666345969,0,564866.282,5777926.771,79.902255102
79.48549527064,0.001496865644128,0,564862.119,5777915.939,79.483998405
80.06390297669,0.004440376685224,0,564854.906,5777918.632,80.0594626
79.42672285473,0.01625479772885,0,564884.663,5777936.15,79.410468057
79.63562752671,0.02332520070746,0,564888.547,5777946.109,79.612302326
81.00785939165,0.000450505650889,0,564918.9895,5777936.7086,81.007408886
80.52876648299,0.008567701993215,0,564921.611,5777945.102,80.520198781
81.65211718939,0.004283972391804,0,564952.44,5777931.651,81.647833217
81.21527546795,0.01401819295124,0,564944.781,5777905.521,81.201257275
81.20828023246,0.06501317745752,0,564958.446,5777895.5628,81.143267055
81.20718796173,0.01234221472542,0,564966.4452,5777895.7315,81.194845747
81.75558029302,0.01169696502086,0,564964.6633,5777930.2136,81.743883328
83.38185563921,0.01010284121006,0,564983.034,5777931.0076,83.371752798
84.71885606829,0.002819857286994,0,564984.9529,5777887.433,84.716036211
85.91641092775,0.005215942749118,0,565010.483,5777888.604,85.911194985
85.77701115639,0.007907992390216,0,565014.7394,5777884.2198,85.769103164
85.5386439828,0.008813824804037,0,565011.936,5777877.195,85.529830158
84.72918152478,0.002468841775681,0,564990.469,5777876.272,84.726712683
84.4159193514,0.004009135403351,0,564990.5395,5777870.0193,84.411910216
81.87082805048,0.002214657482924,0,564953.443,5777867.006,81.868613393
81.23120888217,0.01140459717395,0,564951.8728,5777894.0659,81.219804285
81.23007912068,0.002120031684797,0,564946.7098,5777894.3233,81.227959089
81.22269441825,0.002747141245365,0,564943.26,5777888.258,81.219947277
81.21619558353,0.001762723534767,0,564940.383,5777889.143,81.21443286
81.12466245509,0.002207537093398,0,564939.201,5777885.301,81.122454918
80.34276661755,0.0008518385543113,0,564933.17,5777887.156,80.341914779
80.33402355599,0.0004868949860395,0,564934.27,5777890.731,80.333536661
79.89435209604,0.0006078110387904,0,564922.343,5777894.138,79.893744285
79.90282502853,0.0003611115326976,0,564922.42,5777894.406,79.902463917
80.15544621034,0.0003161333375488,0,564926.4121,5777908.1327,80.155130077
79.95990397087,0.0009162878684492,0,564912.5178,5777911.9454,79.958987683
79.50018991065,0.002910934650998,0,564908.505,5777898.382,79.497278976
79.48771116167,0.002927182668287,0,564908.429,5777898.114,79.484783979
79.08878671076,0.001475541759277,0,564895.37,5777902.038,79.087311169
79.76161366556,0.000412978563773,0,564903.432,5777928.732,79.761200687
81.24068030946,0.001275622459005,0,564896.142,5778088.983,81.239404687
82.5057015541,0.0002578571004648,0,564912.724,5778091.464,82.505443697
82.3271163019,0.06981487589962,0,564913.54,5778086.022,82.257301426
82.4617017749,0.02297618890127,0,564926.892,5778088.022,82.438725586
81.98002783085,0.0005874398471946,0,564928.98,5778105.646,81.979440391
83.08864816582,0.001070133821941,0,564969.195,5778101.284,83.087578032
82.03374063066,0.006276511657944,0,564965.919,5778071.527,82.027464119
81.87920705948,0.0007818144769516,0,564925.64,5778075.948,81.878425245
82.02771515936,0.0002788643639491,0,564926.183,5778081.189,82.027436295
81.84484092326,0.00116233225917,0,564914.524,5778079.468,81.843678591
81.20635136817,0.007944651172608,0,564920.356,5778040.619,81.198406717
80.64578510242,0.0008113254163078,0,564903.648,5778038.005,80.644973777
81.974040124,0.000520997002937,0,564953.869,5777960.017,81.973519127
82.37356250625,0.001261598247694,0,564965.611,5777962.609,82.372300908
82.57913651755,0.007808065545092,0,564969.898,5777943.19,82.571328452
82.07770206245,0.002858554450171,0,564958.158,5777940.598,82.074843508
83.56247890059,0.0005487745938808,0,564958.9538,5777631.2627,83.561930126
84.00412120589,0.0002999908920174,0,564963.333,5777633.581,84.003821215
83.57982972209,0.0009294850898556,0,564962.91,5777640.029,83.578900237
86.69224537256,0.0004804115585983,0,565008.29,5777641.918,86.691764961
86.62060864683,0.0004413658294737,0,565007.882,5777647.414,86.620167281
86.8265724986,0.0004458846018736,0,565019.298,5777648.276,86.826126614
86.87979229719,0.0004877821901061,0,565020.872,5777642.724,86.879304515
87.2160112242,0.002436283199671,0,565036.6541,5777644.4423,87.213574941
87.00654632158,0.04888880057901,0,565042.3373,5777632.3069,86.957657521
86.96034998365,0.02857043565285,0,565038.5121,5777622.0092,86.931779548
86.90511833902,0.05025543202484,0,565022.112,5777620.106,86.854862907
87.11108661631,0.004447796306835,0,565024.324,5777567.719,87.10663882
83.91842138061,0.001702494606135,0,564976.113,5777563.352,83.916718886
84.03826924345,0.003795011448631,0,564974.654,5777578.036,84.034474232
86.662275967,0.0005876409958887,0,565012.031,5777581.434,86.661688326
86.48771328247,0.000569191473474,0,565009.224,5777619.208,86.487144091
85.03449936634,0.001728693336972,0,564964.888,5777614.778,85.032770673
84.74616577175,0.0002246797547372,0,564964.386,5777621.204,84.745941092
83.67429589409,0.0005977400906403,0,564959.4268,5777623.9797,83.673698154
81.22208914905,0.003406313051997,0,564966.26,5777996.886,81.218682836
81.56397136676,0.003115926757687,0,564967.737,5778006.466,81.56085544
84.55122016149,0.004953205485322,0,564974.353,5778005.66,84.546266956
83.24582078089,0.001571801889071,0,564972.946,5777995.933,83.244248979
84.9856468058,0.0006316267977979,0,564975.249,5778214.761,84.985015179
88.94620886017,0.007155636167312,0,565054.586,5778239.698,88.939053224
89.49168027237,0.00688183237321,0,565067.729,5778240.742,89.48479844
89.88492899187,0.001204538867839,0,565077.162,5778236.488,89.883724453
