"HEAD","WDEPTH","MANHOLE_FLOW","Points:0","Points:1","Points:2"
83.70769949434,0.002904778336841,0,564642.383,5778156.164,83.704794716
84.80533588882,0.001349344816518,0,564664.736,5778168.672,84.803986544
85.3234143539,0.03607234590146,0,564658.3424,5778180.6371,85.287342008
85.44863014508,0.0007886340783756,0,564660.5936,5778182.7605,85.447841511
84.92771202149,0.007185807490018,0,564746.683,5778210.468,84.920526214
84.78775213083,0.001352965833163,0,564748.202,5778205.704,84.786399165
84.60959248584,0.0006620358392269,0,564762.863,5778208.488,84.60893045
84.80086902218,0.0003788371794684,0,564760.707,5778214.959,84.800490185
84.67449646922,0.0006433782174895,0,564777.2711,5778219.8796,84.673853091
84.72479061008,0.005355097077256,0,564781.7611,5778214.1758,84.719435513
84.91842421905,0.0265714100487,0,564794.4576,5778218.4635,84.891852809
85.19984193925,0.0004987662500611,0,564783.6667,5778255.272,85.199343173
85.027317323,0.005996686003485,0,564813.5245,5778255.7978,85.021320637
83.08500813193,0.01550773293276,0,564817.9047,5778217.1874,83.069500399
82.12633469993,0.00158625393405,0,564845.565,5778219.326,82.124748446
82.49921076381,0.001712635808047,0,564836.162,5778303.232,82.497498128
83.47237485762,0.0006851276211961,0,564814.1687,5778302.1119,83.47168973
83.46939166224,0.0004452562399422,0,564813.0734,5778326.5833,83.468946406
84.25068138219,0.0005960121926307,0,564959.9011,5778337.3545,84.25008537
84.22479725185,0.002180331846162,0,564957.56,5778307.838,84.22261692
86.44257511657,0.0007531025689929,0,564998.6645,5778305.4842,86.441822014
86.98420375561,0.0006418596147455,0,565005.197,5778300.649,86.983561896
87.53818717454,0.002064970539834,0,565015.559,5778300.105,87.536122204
88.24627018347,0.0005945324731869,0,565030.658,5778308.896,88.245675651
88.49574434482,0.0004430378223219,0,565036.109,5778307.82,88.495301307
88.65616193569,0.001912740687715,0,565030.062,5778275.867,88.654249195
89.54775821621,0.0009733522110054,0,565053.099,5778274.283,89.546784864
89.25915693927,0.0251695972669,0,565050.1867,5778313.7833,89.233987342
89.30102561848,0.001124839476674,0,565064.0901,5778319.6277,89.299900779
89.96135969507,0.0006372210699226,0,565073.187,5778261.392,89.960722474
90.43394707589,0.0009686768906647,0,565112.779,5778259.275,90.432978399
91.06917837915,0.0008146041523389,0,565113.4605,5778296.2664,91.068363775
90.76955615336,0.05566004035515,0,565110.01,5778338.5287,90.713896113
90.76942148843,0.08098768442566,0,565117.858,5778341.759,90.688433804
91.06545408026,0.003488201264602,0,565119.044,5778307.559,91.061965879
91.20892452185,0.001501456848445,0,565134.7,5778308.586,91.207423065
91.66469409324,0.0005942952382441,0,565157.8229,5778345.7905,91.664099798
91.58504414187,0.0006659418718442,0,565170.7201,5778340.6702,91.5843782
90.9474893655,0.004370705499042,0,565130.108,5778278.6434,90.94311866
90.59743394883,0.0007596738304869,0,565125.166,5778250.388,90.596674275
91.78778531402,0.0005742840190521,0,565209.6228,5778221.8203,91.78721103
92.13457792642,0.0006900704201058,0,565272.454,5778196.465,92.133887856
91.99374707143,0.001139138428911,0,565281.91,5778204.202,91.992607933
91.92903194679,0.03399906678506,0,565293.767,5778198.88,91.89503288
91.93649596775,0.0006084657539276,0,565299.415,5778211.583,91.935887502
91.73550651147,0.005783980469261,0,565275.827,5778222.3,91.729722531
91.97754965676,0.0008595537571523,0,565271.805,5778213.438,91.976690103
92.07298273354,0.0006164215355824,0,565246.197,5778223.161,92.072366312
91.7251731525,0.0010833264989,0,565252.512,5778239.909,91.724089826
92.05395556106,0.001189306062798,0,565203.5971,5778266.745,92.052766255
91.64475019813,0.02847413613206,0,565189.878,5778241.648,91.616276062
92.07728223517,0.0003460641726889,0,565180.534,5778245.186,92.076936171
92.15970510028,0.0006176182841955,0,565208.761,5778300.584,92.159087482
92.16782896036,0.0009990443579539,0,565209.6842,5778326.434,92.166829916
92.11531623105,0.0009166770465043,0,565228.9764,5778319.3852,92.114399554
92.10869226656,0.0006563285562606,0,565209.48,5778276.744,92.108035938
91.77692284359,0.00214445859028,0,565242.767,5778258.021,91.774778385
92.14666271094,0.001798906939598,0,565255.772,5778285.12,92.144863804
92.25343458864,0.002095899638775,0,565263.319,5778283.32,92.251338689
92.33435167085,0.001044325853883,0,565273.944,5778299.689,92.333307345
91.19203450517,0.04948994716828,0,565304.54,5778288.563,91.142544558
91.2912332023,0.0016804433007,0,565329.176,5778275.957,91.289552759
91.1296280113,0.002710595296989,0,565361.5656,5778273.3103,91.126917416
91.60543630755,0.00071989655126,0,565346.615,5778241.248,91.604716411
91.55551709633,0.0005773833344733,0,565365.1242,5778235.619,91.554939713
91.36859669825,0.0005022212478849,0,565381.585,5778234.892,91.368094477
91.45442029547,0.0007034374724668,0,565381.881,5778240.932,91.453716858
90.07338042471,0.004762271709112,0,565469.508,5778236.958,90.068618153
90.03885496155,0.001748807549959,0,565469.7279,5778242.0209,90.037106154
89.93206480085,0.001560075851003,0,565529.5411,5778242.7842,89.930504725
89.73891959083,0.001368421833064,0,565530.4143,5778238.2253,89.737551169
89.67584513416,0.0009072661569434,0,565543.923,5778241.638,89.674937868
89.68148452005,0.0005752750481065,0,565538.245,5778263.068,89.680909245
89.66918877421,0.0005310682136752,0,565555.826,5778265.795,89.668657706
91.33547155307,0.003032272069532,0,565583.032,5778141.165,91.332439281
91.62676926975,0.001031749751718,0,565604.78,5778143.303,91.62573752
90.88038877302,0.03254111601534,0,565605.7805,5778279.2496,90.847847657
90.95091352851,0.006205494505522,0,565619.108,5778282.344,90.944708034
92.92923384776,0.0007677247627385,0,565760.012,5778296.315,92.928466123
92.95193677037,0.001375477367006,0,565781.169,5778291.664,92.950561293
93.14794930629,0.0005891822917476,0,565818.745,5778210.488,93.147360124
93.04135579217,0.003511788169973,0,565823.089,5778210.904,93.037844004
92.72787311593,0.0008269119291953,0,565852.7563,5778288.3177,92.727046204
92.73398708532,0.0007361793163909,0,565863.7387,5778283.3626,92.733250906
92.95158227748,0.0005536244787265,0,565847.338,5778240.654,92.951028653
93.25270294193,0.0009381659253904,0,565826.834,5778186.256,93.251764776
93.50948430399,0.001357400987445,0,565822.9672,5778142.2853,93.508126903
93.95821755312,0.02249720911742,0,565862.364,5778141.487,93.935720344
94.1451090853,0.0005110812963807,0,565854.583,5778105.09,94.144598004
93.45236806436,0.002364142363163,0,565826.637,5778101.99,93.450003922
93.69126564602,0.0007401600188643,0,565833.0228,5778049.4476,93.690525486
93.78746438236,0.03449223235751,0,565862.5693,5778052.0232,93.75297215
93.77986862788,0.000538644884827,0,565864.636,5778032.7307,93.779329983
93.6042111029,0.0007705238995328,0,565838.4995,5778030.6277,93.603440579
93.33030806336,0.000738674362907,0,565843.6514,5777993.106,93.329569389
93.68670665209,0.000648786088334,0,565867.095,5777995.775,93.686057866
93.60593859926,0.001250217260093,0,565868.6294,5777988.0183,93.604688382
93.31384228713,0.0008698891321188,0,565845.208,5777985.0672,93.312972398
94.03415305718,0.00419314517778,0,565865.8425,5777887.4937,94.029959912
94.4770678478,0.000443910800584,0,565894.347,5777907.7666,94.476623937
94.74726811921,0.0009047252074055,0,565902.069,5777892.557,94.746363394
94.50543576889,0.0009086388946429,0,565876.882,5777870.015,94.50452713
94.71917309386,0.0007507828623687,0,565878.7,5777856.123,94.718422311
94.78549332109,0.002323900088285,0,565883.934,5777851.577,94.783169421
94.80128956136,0.02880544536043,0,565917.383,5777855.711,94.772484116
94.88483292104,0.001388085041427,0,565922.8537,5777848.2039,94.883444836
95.65768469151,0.000502896506859,0,565903.678,5777806.161,95.657181795
95.46667548951,0.000555880507946,0,565887.939,5777812.718,95.466119609
95.45896554837,0.0007423263667476,0,565883.456,5777802.073,95.458223222
95.60686806876,0.0006550177607068,0,565887.7011,5777799.955,95.606213051
95.4033816718,0.006041955802871,0,565869.592,5777761.965,95.397339716
95.4758224089,0.01185541590172,0,565882.671,5777756.45,95.463966993
95.26652252753,0.002190557525765,0,565877.171,5777738.576,95.26433197
95.1188470597,0.03335305469693,0,565857.638,5777746.658,95.085494005
95.18886142274,0.004665663740951,0,565853.54,5777736.362,95.184195759
95.33240222835,0.0008802453486254,0,565873.162,5777728.352,95.331521983
94.72779913026,0.001188783263885,0,565814.6305,5777580.7943,94.726610347
94.07212357184,0.005532307838294,0,565780.2651,5777576.6783,94.066591264
93.76512654471,0.0007620587139598,0,565750.9882,5777557.1978,93.764364486
92.01785744144,0.001345474442189,0,565634.9861,5777532.1096,92.016511967
92.21499127449,0.000564064487321,0,565595.7926,5777537.9161,92.21442721
91.90372771339,0.001695863391546,0,565602.476,5777569.248,91.90203185
91.89258399448,0.0008962574792548,0,565589.6345,5777571.6994,91.891687737
91.93201513701,0.001030704005174,0,565584.02,5777539.97,91.930984433
91.3340483997,0.006328173698932,0,565523.0702,5777548.8783,91.327720226
92.03262869971,0.0005619147079017,0,565526.7017,5777572.2409,92.032066785
92.0588202811,0.09925208210164,0,565468.6175,5777583.1317,91.959568199
92.10579711117,0.05252336916989,0,565464.7008,5777557.4094,92.053273742
91.96667308243,0.006178071428224,0,565221.3998,5777582.7259,91.960495011
90.51688314999,0.0009284789915398,0,565191.494,5777520.7828,90.515954671
91.87315528596,0.0004254629632925,0,565176.2019,5777443.0315,91.872729823
89.37385532373,0.000681966728834,0,565157.2989,5777443.244,89.373173357
89.7939795992,0.0009525322002304,0,565153.4467,5777460.1736,89.793027067
89.18346392336,0.0006905523588614,0,565133.9242,5777456.677,89.182773371
89.14456401168,0.0004815196832908,0,565138.952,5777436.778,89.144082492
87.70789452283,0.006565293828388,0,565080.0018,5777407.5278,87.701329229
78.71330920589,0.001088643893638,0,564892.4683,5777397.568,78.712220562
78.62403239664,0.0009041736359165,0,564891.588,5777412.485,78.623128223
78.60921508634,0.0712245503353,0,564886.302,5777410.172,78.537990536
78.57741058714,0.05684837713639,0,564878.4192,5777427.162,78.52056221
78.56463271945,0.1555121454521,0,564865.581,5777440.444,78.409120574
78.60049950922,0.001304237221674,0,564869.554,5777444.011,78.599195272
78.5325480015,0.0007361825010861,0,564844.4118,5777465.826,78.531811819
78.0707740813,0.0008713903009436,0,564813.3171,5777449.3867,78.069902691
78.01613560787,0.06479169086712,0,564802.3423,5777461.3836,77.951343917
78.47591237528,0.000603250275006,0,564833.9914,5777478.9487,78.475309125
78.39837626268,0.0006559406827051,0,564821.174,5777493.502,78.397720322
77.11969425701,0.08830319601451,0,564793.9943,5777473.43,77.031391061
76.89630521475,0.3642173597451,0,564781.3136,5777488.2027,76.532087855
78.08556168394,0.002522985942448,0,564808.039,5777503.718,78.083038698
78.48084852591,0.0009738379071678,0,564789.917,5777533.536,78.479874688
78.2118310782,0.001465077201047,0,564783.839,5777554.728,78.210366001
77.99812679926,0.001427624264323,0,564780.941,5777584.196,77.996699175
77.87522212161,0.01521171060686,0,564777.6055,5777600.5422,77.860010411
78.08200224884,0.001444346837374,0,564744.2537,5777579.0994,78.080557902
78.01340844213,0.0008969031287904,0,564733.307,5777593.2443,78.012511539
78.01870599157,0.0009625355703946,0,564769.5832,5777617.4872,78.017743456
77.88054556831,0.002409452306154,0,564744.8534,5777650.7101,77.878136116
78.02177764752,0.0005917295204085,0,564712.9638,5777678.0475,78.021185918
77.95516066883,0.0005709758254255,0,564683.1063,5777655.9958,77.954589693
78.01653177628,0.0005599212828997,0,564672.3677,5777668.7313,78.015971855
77.99297577095,0.001352115953154,0,564698.9221,5777688.7709,77.991623655
77.90753309952,0.001071297524291,0,564638.681,5777743.154,77.906461802
77.84338469512,0.0004226771185216,0,564619.8761,5777726.2203,77.842962018
77.51783824356,0.03259749855596,0,564606.39,5777741.956,77.485240745
77.96631154086,0.000515487861108,0,564622.01,5777755.48,77.965796053
77.54564438986,0.09471245486274,0,564578.6538,5777793.9507,77.450931935
78.46929955518,0.0009658591765458,0,564637.083,5777864.846,78.468333696
78.46793071573,0.0008983217316825,0,564644.5093,5777858.0935,78.467032394
78.31893534568,0.0006897626849423,0,564662.207,5777876.4366,78.318245583
78.35774943298,0.01979958698401,0,564656.017,5777882.648,78.337949846
82.33460816606,0.0011866990627,0,564854.6867,5778316.3225,82.333421467
83.23062860111,0.0005678221096872,0,564939.728,5778328.099,83.230060779
82.7346615511,0.08953356209594,0,564943.186,5778274.201,82.645127989
84.59911639939,0.002458080388067,0,564973.517,5778263.217,84.596658319
84.85032551784,0.002567255839637,0,564971.299,5778245.422,84.847758262
85.05010991869,0.00782665668919,0,564974.935,5778232.918,85.042283262
81.94547020472,0.0007367657243975,0,564900.6735,5778213.8099,81.944733439
81.91775227897,0.0005541569730525,0,564883.703,5778212.155,81.917198122
82.06750815581,0.000785566810805,0,564865.36,5778225.94,82.066722589
82.11450739234,0.0005182043436776,0,564861.018,5778243.173,82.113989188
93.04852863174,0.001980078742946,0,565306.6971,5777963.5575,93.046548553
92.67801727481,0.0004985698091247,0,565311.412,5778010.245,92.677518705
91.95985614392,0.0006466059197408,0,565374.092,5778002.686,91.959209538
92.58316291834,0.002567869343423,0,565368.113,5777954.526,92.580595049
77.66051354275,0.001276453754556,0,564647.934,5777853.391,77.659237089
76.94701903891,0.139855435906,0,564658.9006,5777865.3457,76.807163603
76.95656536822,0.04860718221649,0,564664.2,5777860.681,76.907958186
77.12418578459,0.002023086588068,0,564661.562,5777850.992,77.122162698
77.31193520689,0.009321689885638,0,564656.664,5777845.474,77.302613517
77.12771209541,0.1016092224068,0,564663.538,5777846.545,77.026102873
77.03981954518,0.04168509418362,0,564667.041,5777850.713,76.998134451
77.36572901932,0.0007045183158709,0,564671.488,5777846.975,77.365024501
77.51222185672,0.001043176721595,0,564667.879,5777842.897,77.51117868
78.62198297198,0.0007279299837393,0,564686.2846,5777861.2318,78.621255042
78.54465419117,0.0007181041700761,0,564699.283,5777873.555,78.543936087
78.12417490224,0.02822142124464,0,564692.345,5777881.782,78.095953481
78.32138632053,0.141662245528,0,564709.748,5777898.47,78.179724075
78.50421694522,0.001103363215535,0,564717.196,5777890.661,78.503113582
78.78903466363,0.002524963631927,0,564728.9938,5777901.0289,78.7865097
78.74411435394,0.002612570937998,0,564744.2093,5777886.4456,78.741501783
78.34880153064,0.002582502640351,0,564700.869,5777845.236,78.346219028
84.77342824865,0.002260307647703,0,564696.2061,5778161.9909,84.771167941
84.78542256884,0.001508724835119,0,564719.192,5778173.116,84.783913844
87.27736172168,0.002386722678992,0,564725.42,5778160.282,87.274974999
87.45691455806,0.001510838055054,0,564714.632,5778155.047,87.45540372
87.14397706951,0.02311041751223,0,564720.236,5778143.502,87.120866652
87.15125050329,0.05047160429245,0,564711.444,5778139.235,87.100778899
87.24287217436,0.132578261356,0,564703.509,5778155.586,87.110293913
87.32899487114,0.001265666137911,0,564700.218,5778153.954,87.327729205
84.31198743791,0.0005397799088058,0,564721.43,5777966.315,84.311447658
84.41646442561,0.0007521726117119,0,564726.918,5777968.014,84.415712253
84.40342010795,0.0006410969463246,0,564729.535,5777959.562,84.402779011
84.33509454326,0.0003925532584361,0,564724.029,5777957.868,84.33470199
84.59583457639,0.001929527392875,0,564742.6344,5777969.8743,84.593905049
84.77705607207,0.0009410300733492,0,564752.39,5777974.38,84.776115042
84.54974042096,0.03650611396466,0,564759.345,5777963.797,84.513234307
84.54973947513,0.03453087212738,0,564759.444,5777963.862,84.515208603
83.47109327831,0.01558544430904,0,564822.6082,5777946.9179,83.455507834
83.58349964087,0.0582229008651,0,564822.371,5777927.05,83.52527674
83.585225098,0.06523416600268,0,564811.78,5777928.197,83.519990932
83.60583178239,0.07053249538811,0,564812.836,5777937.623,83.535299287
84.08998114088,0.002255459876537,0,564776.147,5777940.435,84.087725681
83.94744423487,0.0008903908726836,0,564748.9674,5777953.6602,83.946553844
78.62783688178,0.0005507847845365,0,564760.714,5777897.087,78.627286097
78.49440840034,0.05587040134355,0,564761.633,5777908.861,78.438537999
78.51516289764,0.08901530164145,0,564780.852,5777907.361,78.426147596
78.68862779111,0.0007024931139767,0,564779.932,5777895.569,78.687925298
85.98871810135,0.002196147349522,0,564768.272,5778171.771,85.986521954
85.93448835635,0.001019364350341,0,564785.9923,5778173.5913,85.933468992
84.21819832232,0.0008505313235929,0,564811.3609,5778173.6757,84.217347791
85.22233170154,0.000378571542484,0,564810.362,5778164.971,85.22195313
86.11431697649,0.0007949004930339,0,564775.216,5778162.856,86.113522076
85.97665883367,0.0008408426694189,0,564776.478,5778156.214,85.975817991
86.18159331258,0.001641428580072,0,564769.9311,5778155.326,86.179951884
84.05286891016,0.005271705155039,0,564805.664,5778142.378,84.047597205
83.88936220451,0.0476759985058,0,564810.233,5778143.671,83.841686206
83.88141457644,0.06226947044408,0,564809.522,5778152.4387,83.819145106
83.84299815999,0.01697877699272,0,564814.6579,5778158.9151,83.826019383
83.62860199092,0.05919530092156,0,564822.316,5778159.337,83.56940669
83.59348295287,0.01613487687167,0,564822.383,5778164.124,83.577348076
82.80280819071,0.01327519370929,0,564838.926,5778163.894,82.789532997
82.74291479719,0.0005570761870359,0,564839.215,5778137.632,82.742357721
82.76223696964,0.01119497563923,0,564835.444,5778132.231,82.751041994
83.65628220752,0.005180889516723,0,564810.198,5778126.414,83.651101318
78.50878003796,0.00496261796323,0,564835.97,5777681.397,78.50381742
77.71985711059,0.003944727585377,0,564845.77,5777692.343,77.715912383
77.29143410176,0.001689351755417,0,564851.98,5777686.783,77.28974475
77.29460436311,0.001290123107239,0,564854.035,5777680.93,77.29331424
78.32595172684,0.0007565998419636,0,564848.125,5777674.329,78.325195127
78.8037003365,0.0008786995027066,0,564840.199,5777677.628,78.802821637
78.88572098486,0.005698113863929,0,564838.316,5777654.084,78.880022871
77.68612769576,0.0005749997616533,0,564868.7172,5777664.1064,77.685552696
77.71638500288,0.0004419948784005,0,564871.184,5777658.076,77.715943008
76.62642906438,0.0007527223823729,0,564876.7932,5777659.9212,76.625676342
78.10594208471,0.0005938907060994,0,564888.8143,5777629.8944,78.105348194
78.44854699302,0.002071787022672,0,564885.417,5777625.178,78.446475206
78.54489860971,0.00190748870547,0,564893.372,5777605.998,78.542991121
80.44625991465,0.006592803645418,0,564862.8865,5777594.4544,80.439667111
77.81705766498,0.001375736980449,0,564840.96,5777505.5945,77.815681928
78.4838154467,0.001377147698122,0,564850.8275,5777510.5336,78.482438299
79.32416355668,0.001085339680372,0,564854.5068,5777504.3182,79.323078217
78.74037939397,0.001640562973833,0,564844.0966,5777499.3475,78.738738831
81.01063972785,0.001191523849585,0,564852.125,5777524.98,81.009448204
80.55421238949,0.001544501494251,0,564862.188,5777523.489,80.552667888
80.04294026338,0.001090581378818,0,564863.707,5777517.282,80.041849682
80.62128636651,0.0003402355093982,0,564854.483,5777515.123,80.620946131
82.51830378352,0.00199597052378,0,564852.61,5778171.985,82.516307813
82.64691932373,0.0007544157349315,0,564852.697,5778178.67,82.646164908
82.53269666732,0.0006569793168012,0,564857.143,5778178.612,82.532039688
82.31905225732,0.004102206319658,0,564857.055,5778171.927,82.314950051
80.09924983503,0.00716730203095,0,564854.665,5777918.761,80.092082533
80.60819965128,0.003515128279915,0,564858.837,5777929.629,80.604684523
79.90534466421,0.003089562209794,0,564866.282,5777926.771,79.902255102
79.48612951806,0.002131113060386,0,564862.119,5777915.939,79.483998405
80.0658141358,0.006351535797791,0,564854.906,5777918.632,80.0594626
79.44238002065,0.03191196365468,0,564884.663,5777936.15,79.410468057
79.65693388055,0.04463155454684,0,564888.547,5777946.109,79.612302326
81.0080062888,0.0005974027960463,0,564918.9895,5777936.7086,81.007408886
80.53250012165,0.01230134064508,0,564921.611,5777945.102,80.520198781
81.65392956936,0.006096352358853,0,564952.44,5777931.651,81.647833217
81.24649277273,0.04523549773154,0,564944.781,5777905.521,81.201257275
81.24647609537,0.1032090403738,0,564958.446,5777895.5628,81.143267055
81.24647482087,0.05162907386851,0,564966.4452,5777895.7315,81.194845747
81.76030556078,0.01642223278067,0,564964.6633,5777930.2136,81.743883328
83.38578609148,0.01403329347627,0,564983.034,5777931.0076,83.371752798
84.71996366837,0.003927457370366,0,564984.9529,5777887.433,84.716036211
85.91947927899,0.008284293989973,0,565010.483,5777888.604,85.911194985
85.78167467527,0.01257151127399,0,565014.7394,5777884.2198,85.769103164
85.54392113948,0.01409098148368,0,565011.936,5777877.195,85.529830158
84.73069405205,0.003981369046286,0,564990.469,5777876.272,84.726712683
84.41838219968,0.006471983677073,0,564990.5395,5777870.0193,84.411910216
81.87216382298,0.003550429979725,0,564953.443,5777867.006,81.868613393
81.23511675481,0.01531246981278,0,564951.8728,5777894.0659,81.219804285
81.23488649612,0.006927407117487,0,564946.7098,5777894.3233,81.227959089
81.2246207315,0.004673454495773,0,564943.26,5777888.258,81.219947277
81.21741602655,0.002983166545718,0,564940.383,5777889.143,81.21443286
81.12594202747,0.003487109466448,0,564939.201,5777885.301,81.122454918
80.34318391342,0.001269134423808,0,564933.17,5777887.156,80.341914779
80.33419007085,0.0006534098462936,0,564934.27,5777890.731,80.333536661
79.89455823637,0.0008139513672489,0,564922.343,5777894.138,79.893744285
79.90294006771,0.0004761507128563,0,564922.42,5777894.406,79.902463917
80.15554355856,0.0004134815599883,0,564926.4121,5777908.1327,80.155130077
79.96022606817,0.001238385166346,0,564912.5178,5777911.9454,79.958987683
79.50199310582,0.004714129820755,0,564908.505,5777898.382,79.497278976
79.4898020631,0.00501808410182,0,564908.429,5777898.114,79.484783979
79.08990990202,0.002598733022808,0,564895.37,5777902.038,79.087311169
79.76174222211,0.0005415351059952,0,564903.432,5777928.732,79.761200687
81.24114531721,0.001740630208772,0,564896.142,5778088.983,81.239404687
82.50577712582,0.0003334288197863,0,564912.724,5778091.464,82.505443697
82.38231751413,0.1250160881264,0,564913.54,5778086.022,82.257301426
82.48108845602,0.04236287001542,0,564926.892,5778088.022,82.438725586
81.98022513177,0.0007847407733692,0,564928.98,5778105.646,81.979440391
83.08908541261,0.001507380607109,0,564969.195,5778101.284,83.087578032
82.03670995949,0.009245840492753,0,564965.919,5778071.527,82.027464119
81.87947673489,0.001051489887445,0,564925.64,5778075.948,81.878425245
82.0277987317,0.0003624367039663,0,564926.183,5778081.189,82.027436295
81.84525526081,0.001576669814469,0,564914.524,5778079.468,81.843678591
81.21135121968,0.0129445026827,0,564920.356,5778040.619,81.198406717
80.64625101427,0.001277237273058,0,564903.648,5778038.005,80.644973777
81.97421324565,0.0006941186546356,0,564953.869,5777960.017,81.973519127
82.3740087733,0.001707865301967,0,564965.611,5777962.609,82.372300908
82.58255854377,0.01123009177044,0,564969.898,5777943.19,82.571328452
82.07894268155,0.004099173550642,0,564958.158,5777940.598,82.074843508
83.56266230481,0.0007321788142463,0,564958.9538,5777631.2627,83.561930126
84.00421218769,0.0003909726865317,0,564963.333,5777633.581,84.003821215
83.58015580204,0.001255565041234,0,564962.91,5777640.029,83.578900237
86.69240321984,0.0006382588439351,0,565008.29,5777641.918,86.691764961
86.62075336062,0.0005860796192394,0,565007.882,5777647.414,86.620167281
86.82672152276,0.0005949087634036,0,565019.298,5777648.276,86.826126614
86.8799539994,0.000649484404974,0,565020.872,5777642.724,86.879304515
87.21701481668,0.003439875681124,0,565036.6541,5777644.4423,87.213574941
87.03118050263,0.07352298163234,0,565042.3373,5777632.3069,86.957657521
87.00915348604,0.07737393803798,0,565038.5121,5777622.0092,86.931779548
86.998106302,0.1432433950044,0,565022.112,5777620.106,86.854862907
87.1137108604,0.007072040402335,0,565024.324,5777567.719,87.10663882
83.91906175196,0.002342865959093,0,564976.113,5777563.352,83.916718886
84.03971067658,0.005236444576354,0,564974.654,5777578.036,84.034474232
86.66247377513,0.0007854491304613,0,565012.031,5777581.434,86.661688326
86.48790463657,0.0007605455676725,0,565009.224,5777619.208,86.487144091
85.03516295361,0.002392280614075,0,564964.888,5777614.778,85.032770673
84.74622909148,0.0002879994751055,0,564964.386,5777621.204,84.745941092
83.67449831235,0.0008001583532433,0,564959.4268,5777623.9797,83.673698154
81.22335972679,0.004676890786129,0,564966.26,5777996.886,81.218682836
81.56515679244,0.004301352436727,0,564967.737,5778006.466,81.56085544
84.55309253355,0.006825577549151,0,564974.353,5778005.66,84.546266956
83.24639620254,0.002147223544014,0,564972.946,5777995.933,83.244248979
84.98592483488,0.0009096558834614,0,564975.249,5778214.761,84.985015179
88.95008741144,0.01103418743764,0,565054.586,5778239.698,88.939053224
89.49564366572,0.01084522572199,0,565067.729,5778240.742,89.48479844
89.88537014342,0.001645690415458,0,565077.162,5778236.488,89.883724453
90.93223583768,0.001520156681721,0,565077.679,5778204.544,90.930715681
