"HEAD","WDEPTH","MANHOLE_FLOW","Points:0","Points:1","Points:2"
92.07713584695,0.0001996759478118,0,565180.534,5778245.186,92.076936171
92.1594337476,0.0003462656035822,0,565208.761,5778300.584,92.159087482
92.16734482275,0.0005149067545887,0,565209.6842,5778326.434,92.166829916
92.11491808118,0.0005185271816117,0,565228.9764,5778319.3852,92.114399554
92.10841586797,0.000379929967778,0,565209.48,5778276.744,92.108035938
91.77545035195,0.0006719669524244,0,565242.767,5778258.021,91.774778385
92.14577054004,0.0009067360369528,0,565255.772,5778285.12,92.144863804
92.25250642141,0.001167732412696,0,565263.319,5778283.32,92.251338689
92.33390750506,0.0006001600552992,0,565273.944,5778299.689,92.333307345
91.14996565397,0.007421095970116,0,565304.54,5778288.563,91.142544558
91.29050660103,0.0009538420315778,0,565329.176,5778275.957,91.289552759
91.12751289828,0.0005954822750738,0,565361.5656,5778273.3103,91.126917416
91.60512892559,0.0004125145863867,0,565346.615,5778241.248,91.604716411
91.55527079186,0.0003310788632973,0,565365.1242,5778235.619,91.554939713
91.36838430691,0.0002898299098177,0,565381.585,5778234.892,91.368094477
91.45412572253,0.0004088645316784,0,565381.881,5778240.932,91.453716858
90.06921045784,0.0005923048416605,0,565469.508,5778236.958,90.068618153
90.03780009715,0.0006939431522568,0,565469.7279,5778242.0209,90.037106154
89.93139692949,0.0008922044885793,0,565529.5411,5778242.7842,89.930504725
89.73823366501,0.0006824960097163,0,565530.4143,5778238.2253,89.737551169
89.67541663197,0.0004787639735184,0,565543.923,5778241.638,89.674937868
89.68121693983,0.000307694825139,0,565538.245,5778263.068,89.680909245
89.6689525429,0.0002948369025404,0,565555.826,5778265.795,89.668657706
91.33401149409,0.001572213090881,0,565583.032,5778141.165,91.332439281
91.6262749212,0.0005374012046815,0,565604.78,5778143.303,91.62573752
90.84833032154,0.0004826645354541,0,565605.7805,5778279.2496,90.847847657
90.94643170904,0.001723675039031,0,565619.108,5778282.344,90.944708034
92.92889814881,0.0004320258106532,0,565760.012,5778296.315,92.928466123
92.95127469286,0.0007133998578013,0,565781.169,5778291.664,92.950561293
93.14769172179,0.0003315977942577,0,565818.745,5778210.488,93.147360124
93.03964606518,0.001802061180413,0,565823.089,5778210.904,93.037844004
92.72748580167,0.0004395976720559,0,565852.7563,5778288.3177,92.727046204
92.73365007488,0.0003991688768821,0,565863.7387,5778283.3626,92.733250906
92.95133651123,0.0003078582345069,0,565847.338,5778240.654,92.951028653
93.25229896728,0.0005341912810337,0,565826.834,5778186.256,93.251764776
93.50879352386,0.0006666208590076,0,565822.9672,5778142.2853,93.508126903
93.94284135088,0.007121006876275,0,565862.364,5778141.487,93.935720344
94.1448975569,0.0002995528987242,0,565854.583,5778105.09,94.144598004
93.45122363939,0.001219717390882,0,565826.637,5778101.99,93.450003922
93.69095272559,0.0004272395853633,0,565833.0228,5778049.4476,93.690525486
93.75869540437,0.00572325436822,0,565862.5693,5778052.0232,93.75297215
93.77964437597,0.0003143929696421,0,565864.636,5778032.7307,93.779329983
93.60388377266,0.0004431936601748,0,565838.4995,5778030.6277,93.603440579
93.329989231,0.0004198419976689,0,565843.6514,5777993.106,93.329569389
93.68643520163,0.0003773356284853,0,565867.095,5777995.775,93.686057866
93.60540605076,0.0007176687628174,0,565868.6294,5777988.0183,93.604688382
93.31346151682,0.0004891188189475,0,565845.208,5777985.0672,93.312972398
94.03061449928,0.0006545872838331,0,565865.8425,5777887.4937,94.029959912
94.4768819191,0.0002579821015019,0,565894.347,5777907.7666,94.476623937
94.74688647494,0.000523080942088,0,565902.069,5777892.557,94.746363394
94.5050516947,0.000524564701962,0,565876.882,5777870.015,94.50452713
94.71884458953,0.0004222785324259,0,565878.7,5777856.123,94.718422311
94.78435382881,0.00118440780561,0,565883.934,5777851.577,94.783169421
94.77398811103,0.001503995030845,0,565917.383,5777855.711,94.772484116
94.88420407927,0.0007592432704513,0,565922.8537,5777848.2039,94.883444836
95.65747682379,0.0002950287916264,0,565903.678,5777806.161,95.657181795
95.46644455231,0.000324943314169,0,565887.939,5777812.718,95.466119609
95.45865376572,0.000430543718636,0,565883.456,5777802.073,95.458223222
95.60659428348,0.0003812324751067,0,565887.7011,5777799.955,95.606213051
95.40007556818,0.00273585217758,0,565869.592,5777761.965,95.397339716
95.47007486243,0.006107869426614,0,565882.671,5777756.45,95.463966993
95.26541715196,0.001085181961102,0,565877.171,5777738.576,95.26433197
95.10211339861,0.01661939360937,0,565857.638,5777746.658,95.085494005
95.18536102611,0.001165267112981,0,565853.54,5777736.362,95.184195759
95.33201367484,0.0004916918438056,0,565873.162,5777728.352,95.331521983
94.72729355176,0.0006832047573369,0,565814.6305,5777580.7943,94.726610347
94.06814162422,0.001550360222609,0,565780.2651,5777576.6783,94.066591264
93.76480543944,0.0004409534390817,0,565750.9882,5777557.1978,93.764364486
92.01699570231,0.0004837353099845,0,565634.9861,5777532.1096,92.016511967
92.21475632474,0.000329114743792,0,565595.7926,5777537.9161,92.21442721
91.90293347765,0.000901627646968,0,565602.476,5777569.248,91.90203185
91.89220341995,0.000515682950379,0,565589.6345,5777571.6994,91.891687737
91.93159115644,0.0006067234401712,0,565584.02,5777539.97,91.930984433
91.32830092891,0.000580702911904,0,565523.0702,5777548.8783,91.327720226
92.0323950826,0.0003282975980881,0,565526.7017,5777572.2409,92.032066785
91.99925660491,0.03968840590747,0,565468.6175,5777583.1317,91.959568199
92.06753006693,0.01425632492706,0,565464.7008,5777557.4094,92.053273742
91.96335536469,0.002860353692725,0,565221.3998,5777582.7259,91.960495011
90.51646637932,0.0005117083182711,0,565191.494,5777520.7828,90.515954671
91.8729812073,0.0002513842999576,0,565176.2019,5777443.0315,91.872729823
89.37356894599,0.0003955889922196,0,565157.2989,5777443.244,89.373173357
89.79356896095,0.0005418939544626,0,565153.4467,5777460.1736,89.793027067
89.18314579716,0.0003724261632243,0,565133.9242,5777456.677,89.182773371
89.14436483984,0.0002823478404821,0,565138.952,5777436.778,89.144082492
87.70457097026,0.003241741260055,0,565080.0018,5777407.5278,87.701329229
78.71284711771,0.0006265557141916,0,564892.4683,5777397.568,78.712220562
78.6236374737,0.0005092506966378,0,564891.588,5777412.485,78.623128223
78.55644845258,0.01845791657571,0,564886.302,5777410.172,78.537990536
78.53474155931,0.01417934930917,0,564878.4192,5777427.162,78.52056221
78.44928480285,0.04016422884912,0,564865.581,5777440.444,78.409120574
78.59986629738,0.0006710253833973,0,564869.554,5777444.011,78.599195272
78.53223709669,0.0004252776908089,0,564844.4118,5777465.826,78.531811819
78.0703504124,0.0004477213983023,0,564813.3171,5777449.3867,78.069902691
77.95225853654,0.0009146195446448,0,564802.3423,5777461.3836,77.951343917
78.47565318835,0.0003440633479528,0,564833.9914,5777478.9487,78.475309125
78.39810168109,0.0003813590948596,0,564821.174,5777493.502,78.397720322
77.03840754159,0.007016480589087,0,564793.9943,5777473.43,77.031391061
76.55563437813,0.02354652312755,0,564781.3136,5777488.2027,76.532087855
78.08418958289,0.001150884887522,0,564808.039,5777503.718,78.083038698
78.48043543509,0.0005607470870501,0,564789.917,5777533.536,78.479874688
78.21116428487,0.000798283874559,0,564783.839,5777554.728,78.210366001
77.99744443894,0.000745263939109,0,564780.941,5777584.196,77.996699175
77.86189528805,0.001884877054849,0,564777.6055,5777600.5422,77.860010411
78.08138384464,0.0008259426408443,0,564744.2537,5777579.0994,78.080557902
78.01297667396,0.0004651349613738,0,564733.307,5777593.2443,78.012511539
78.01827947743,0.000536021425674,0,564769.5832,5777617.4872,78.017743456
77.87908937177,0.0009532557664613,0,564744.8534,5777650.7101,77.878136116
78.0215298804,0.0003439623978068,0,564712.9638,5777678.0475,78.021185918
77.95491889182,0.0003291988184912,0,564683.1063,5777655.9958,77.954589693
78.01629876249,0.0003269074886703,0,564672.3677,5777668.7313,78.015971855
77.99239459159,0.0007709365891202,0,564698.9221,5777688.7709,77.991623655
77.90707816534,0.0006163633380964,0,564638.681,5777743.154,77.906461802
77.84321132593,0.0002493079349648,0,564619.8761,5777726.2203,77.842962018
77.49395713231,0.008716387312759,0,564606.39,5777741.956,77.485240745
77.96609645464,0.0003004016371193,0,564622.01,5777755.48,77.965796053
77.4741636807,0.02323174569847,0,564578.6538,5777793.9507,77.450931935
78.46887873896,0.0005450429600984,0,564637.083,5777864.846,78.468333696
78.46754810119,0.0005157071923634,0,564644.5093,5777858.0935,78.467032394
78.31864396974,0.0003983867355544,0,564662.207,5777876.4366,78.318245583
78.34435391686,0.00640407086037,0,564656.017,5777882.648,78.337949846
82.33408785995,0.000666392954642,0,564854.6867,5778316.3225,82.333421467
83.23039190738,0.0003311283789316,0,564939.728,5778328.099,83.230060779
82.64563389977,0.0005059107700589,0,564943.186,5778274.201,82.645127989
84.59776929465,0.001110975653617,0,564973.517,5778263.217,84.596658319
84.84860502093,0.0008467589312033,0,564971.299,5778245.422,84.847758262
85.04509575676,0.002812494757805,0,564974.935,5778232.918,85.042283262
81.94515228214,0.0004188431373109,0,564900.6735,5778213.8099,81.944733439
81.91750575712,0.0003076351220699,0,564883.703,5778212.155,81.917198122
82.06715868812,0.0004360991244852,0,564865.36,5778225.94,82.066722589
82.11427763047,0.0002884424724527,0,564861.018,5778243.173,82.113989188
93.04767385205,0.001125299053015,0,565306.6971,5777963.5575,93.046548553
92.67780907757,0.0002903725722661,0,565311.412,5778010.245,92.677518705
91.95952976929,0.0003202312880006,0,565374.092,5778002.686,91.959209538
92.58170820642,0.001113157419397,0,565368.113,5777954.526,92.580595049
77.65993650056,0.0006994115649661,0,564647.934,5777853.391,77.659237089
76.83390435921,0.02674075621175,0,564658.9006,5777865.3457,76.807163603
76.91180241505,0.003844229046436,0,564664.2,5777860.681,76.907958186
77.12260285865,0.0004401606505127,0,564661.562,5777850.992,77.122162698
77.30330142681,0.0006879098107504,0,564656.664,5777845.474,77.302613517
77.10952574043,0.08342286742605,0,564663.538,5777846.545,77.026102873
77.01865346472,0.0205190137215,0,564667.041,5777850.713,76.998134451
77.36543165337,0.0004071523695472,0,564671.488,5777846.975,77.365024501
77.51177260397,0.0005939239707686,0,564667.879,5777842.897,77.51117868
78.62167717886,0.0004221368612605,0,564686.2846,5777861.2318,78.621255042
78.54435303866,0.000416951664107,0,564699.283,5777873.555,78.543936087
78.11005682496,0.0141033439609,0,564692.345,5777881.782,78.095953481
78.26064979148,0.08092571648244,0,564709.748,5777898.47,78.179724075
78.50374568287,0.0006321008681311,0,564717.196,5777890.661,78.503113582
78.78795343514,0.001443735141592,0,564728.9938,5777901.0289,78.7865097
78.74299140985,0.001489626853726,0,564744.2093,5777886.4456,78.741501783
78.34769261212,0.001473584123019,0,564700.869,5777845.236,78.346219028
84.77242794301,0.001260002010397,0,564696.2061,5778161.9909,84.771167941
84.78476163863,0.0008477946347227,0,564719.192,5778173.116,84.783913844
87.27633463595,0.001359636953481,0,564725.42,5778160.282,87.274974999
87.4562608663,0.000857146299694,0,564714.632,5778155.047,87.45540372
87.12406506938,0.003198417375728,0,564720.236,5778143.502,87.120866652
87.1176160808,0.01683718179579,0,564711.444,5778139.235,87.100778899
87.1673783949,0.05708448190369,0,564703.509,5778155.586,87.110293913
87.32839139055,0.0006621855462896,0,564700.218,5778153.954,87.327729205
84.31176307631,0.0003154183050782,0,564721.43,5777966.315,84.311447658
84.41614708672,0.0004348337249809,0,564726.918,5777968.014,84.415712253
84.40314682039,0.0003678093946604,0,564729.535,5777959.562,84.402779011
84.33493442476,0.0002324347644844,0,564724.029,5777957.868,84.33470199
84.59499178256,0.001086733556249,0,564742.6344,5777969.8743,84.593905049
84.77665355062,0.0005385086233218,0,564752.39,5777974.38,84.776115042
84.53427444903,0.02104014202558,0,564759.345,5777963.797,84.513234307
84.53427447366,0.01906587065537,0,564759.444,5777963.862,84.515208603
83.46291980955,0.00741197554882,0,564822.6082,5777946.9179,83.455507834
83.52950410518,0.00422736518172,0,564822.371,5777927.05,83.52527674
83.54481135354,0.02482042153561,0,564811.78,5777928.197,83.519990932
83.55399455478,0.01869526777548,0,564812.836,5777937.623,83.535299287
84.08897291376,0.00124723275907,0,564776.147,5777940.435,84.087725681
83.94706740282,0.0005135588190655,0,564748.9674,5777953.6602,83.946553844
78.62760306712,0.0003169701195276,0,564760.714,5777897.087,78.627286097
78.4401103922,0.001572393201442,0,564761.633,5777908.861,78.438537999
78.46756800306,0.04142040706212,0,564780.852,5777907.361,78.426147596
78.68832335294,0.0003980549411153,0,564779.932,5777895.569,78.687925298
85.98771065058,0.001188696578978,0,564768.272,5778171.771,85.986521954
85.93405688179,0.0005878897922145,0,564785.9923,5778173.5913,85.933468992
84.21783703622,0.0004892452227239,0,564811.3609,5778173.6757,84.217347791
85.22217787005,0.0002247400488926,0,564810.362,5778164.971,85.22195313
86.11398291802,0.0004608420221359,0,564775.216,5778162.856,86.113522076
85.97630261169,0.00048462069104,0,564776.478,5778156.214,85.975817991
86.18087709783,0.0009252138319766,0,564769.9311,5778155.326,86.179951884
84.05047767128,0.002880466277034,0,564805.664,5778142.378,84.047597205
83.86291566476,0.02122945876404,0,564810.233,5778143.671,83.841686206
83.85180334563,0.03265823963183,0,564809.522,5778152.4387,83.819145106
83.83063324013,0.004613857130295,0,564814.6579,5778158.9151,83.826019383
83.5942352192,0.0248285292037,0,564822.316,5778159.337,83.56940669
83.58088133676,0.003533260756441,0,564822.383,5778164.124,83.577348076
82.79405233921,0.004519342208383,0,564838.926,5778163.894,82.789532997
82.74267622958,0.0003185085815574,0,564839.215,5778137.632,82.742357721
82.75378326679,0.002741272789635,0,564835.444,5778132.231,82.751041994
83.65343138173,0.002330063732771,0,564810.198,5778126.414,83.651101318
78.50634027725,0.002522857248863,0,564835.97,5777681.397,78.50381742
77.7178799734,0.001967590403169,0,564845.77,5777692.343,77.715912383
77.29060905817,0.000864308165248,0,564851.98,5777686.783,77.28974475
77.29403878253,0.0007245425251057,0,564854.035,5777680.93,77.29331424
78.32563053961,0.0004354126142232,0,564848.125,5777674.329,78.325195127
78.80332982633,0.000508189331498,0,564840.199,5777677.628,78.802821637
78.88145685233,0.001433981329882,0,564838.316,5777654.084,78.880022871
77.68588873085,0.0003360348453327,0,564868.7172,5777664.1064,77.685552696
77.71620349717,0.0002604891747495,0,564871.184,5777658.076,77.715943008
76.62606677379,0.0003904317859167,0,564876.7932,5777659.9212,76.625676342
78.10569284505,0.0003446510474419,0,564888.8143,5777629.8944,78.105348194
78.44765141409,0.001176208093455,0,564885.417,5777625.178,78.446475206
78.54355433006,0.0005632090630598,0,564893.372,5777605.998,78.542991121
80.44131888946,0.001651778464108,0,564862.8865,5777594.4544,80.439667111
77.81645467759,0.0007727495932244,0,564840.96,5777505.5945,77.815681928
78.48322901602,0.0007907170168977,0,564850.8275,5777510.5336,78.482438299
79.3236965944,0.0006183774048054,0,564854.5068,5777504.3182,79.323078217
78.73964123716,0.0009024061644567,0,564844.0966,5777499.3475,78.738738831
81.01012327909,0.0006750750885374,0,564852.125,5777524.98,81.009448204
80.55355924579,0.0008913577947709,0,564862.188,5777523.489,80.552667888
80.04246395068,0.0006142686758466,0,564863.707,5777517.282,80.041849682
80.62114897512,0.0002028441241322,0,564854.483,5777515.123,80.620946131
82.51732644827,0.001018635265353,0,564852.61,5778171.985,82.516307813
82.64659898848,0.0004340804769356,0,564852.697,5778178.67,82.646164908
82.53242173827,0.0003820502683567,0,564857.143,5778178.612,82.532039688
82.31655368594,0.001603634937382,0,564857.055,5778171.927,82.314950051
80.0949373674,0.002854834398519,0,564854.665,5777918.761,80.092082533
80.60668592535,0.002001402350857,0,564858.837,5777929.629,80.604684523
79.90401833229,0.0017632302864,0,564866.282,5777926.771,79.902255102
79.48487561047,0.0008772054663382,0,564862.119,5777915.939,79.483998405
80.06199913255,0.002536532549257,0,564854.906,5777918.632,80.0594626
79.41920095495,0.00873289794788,0,564884.663,5777936.15,79.410468057
79.62568831057,0.0133859845717,0,564888.547,5777946.109,79.612302326
81.00775746906,0.0003485830582832,0,564918.9895,5777936.7086,81.007408886
80.52608470154,0.005885920541218,0,564921.611,5777945.102,80.520198781
81.65073859114,0.002905374143424,0,564952.44,5777931.651,81.647833217
81.20922628789,0.007969012887116,0,564944.781,5777905.521,81.201257275
81.165404377,0.02213732200485,0,564958.446,5777895.5628,81.143267055
81.19549226415,0.0006465171535979,0,564966.4452,5777895.7315,81.194845747
81.75155216298,0.007668834984017,0,564964.6633,5777930.2136,81.743883328
83.37851946125,0.006766663245642,0,564983.034,5777931.0076,83.371752798
84.71819172344,0.002155512444219,0,564984.9529,5777887.433,84.716036211
85.91420019379,0.003005208791095,0,565010.483,5777888.604,85.911194985
85.77318148389,0.004078319885537,0,565014.7394,5777884.2198,85.769103164
85.53511983763,0.005289679629513,0,565011.936,5777877.195,85.529830158
84.72833547769,0.001622794685943,0,564990.469,5777876.272,84.726712683
84.41444887363,0.002538657632783,0,564990.5395,5777870.0193,84.411910216
81.86998054421,0.00136715121269,0,564953.443,5777867.006,81.868613393
81.22611769468,0.006313409683656,0,564951.8728,5777894.0659,81.219804285
81.2287285058,0.000769416795805,0,564946.7098,5777894.3233,81.227959089
81.22135164451,0.00140436751137,0,564943.26,5777888.258,81.219947277
81.2154776473,0.001044787302661,0,564940.383,5777889.143,81.21443286
81.12393235783,0.001477439830879,0,564939.201,5777885.301,81.122454918
80.34252769635,0.0006129173541467,0,564933.17,5777887.156,80.341914779
80.33391174992,0.0003750889154901,0,564934.27,5777890.731,80.333536661
79.89421517026,0.0004708852568314,0,564922.343,5777894.138,79.893744285
79.90274253834,0.0002786213379835,0,564922.42,5777894.406,79.902463917
80.15537405618,0.0002439791829687,0,564926.4121,5777908.1327,80.155130077
79.9596976295,0.0007099464955331,0,564912.5178,5777911.9454,79.958987683
79.49923306356,0.001954087559838,0,564908.505,5777898.382,79.497278976
79.48661321935,0.00182924034813,0,564908.429,5777898.114,79.484783979
79.08838566744,0.00107449843631,0,564895.37,5777902.038,79.087311169
79.76152070367,0.0003200166745501,0,564903.432,5777928.732,79.761200687
81.24039041187,0.0009857248724074,0,564896.142,5778088.983,81.239404687
82.50564239425,0.0001986972538504,0,564912.724,5778091.464,82.505443697
82.29218488623,0.03488346022569,0,564913.54,5778086.022,82.257301426
82.45002708398,0.01130149798016,0,564926.892,5778088.022,82.438725586
81.97989568199,0.0004552909884694,0,564928.98,5778105.646,81.979440391
83.0883657212,0.0007876891967271,0,564969.195,5778101.284,83.087578032
82.03062122429,0.00315710529344,0,564965.919,5778071.527,82.027464119
81.87903135849,0.0006061134908748,0,564925.64,5778075.948,81.878425245
82.02765131617,0.0002150211678753,0,564926.183,5778081.189,82.027436295
81.84457922349,0.0009006324876708,0,564914.524,5778079.468,81.843678591
81.2039474014,0.005540684398156,0,564920.356,5778040.619,81.198406717
80.64553299327,0.000559216268158,0,564903.648,5778038.005,80.644973777
81.97392244614,0.0004033191429897,0,564953.869,5777960.017,81.973519127
82.37327836022,0.0009774522221306,0,564965.611,5777962.609,82.372300908
82.57684699113,0.005518539134329,0,564969.898,5777943.19,82.571328452
82.07681631265,0.001972804654713,0,564958.158,5777940.598,82.074843508
83.56235507875,0.0004249527473235,0,564958.9538,5777631.2627,83.561930126
84.00405275289,0.0002315378944076,0,564963.333,5777633.581,84.003821215
83.57962065638,0.0007204193849049,0,564962.91,5777640.029,83.578900237
86.69213685831,0.0003718973053708,0,565008.29,5777641.918,86.691764961
86.62050824805,0.0003409670525087,0,565007.882,5777647.414,86.620167281
86.82646986508,0.0003432510790589,0,565019.298,5777648.276,86.826126614
86.87968173087,0.0003772158748632,0,565020.872,5777642.724,86.879304515
87.21538378796,0.001808846962248,0,565036.6541,5777644.4423,87.213574941
86.99244738128,0.03478986028142,0,565042.3373,5777632.3069,86.957657521
86.9456266128,0.01384706480415,0,565038.5121,5777622.0092,86.931779548
86.85831953912,0.003456632119907,0,565022.112,5777620.106,86.854862907
87.10993899894,0.003300178936612,0,565024.324,5777567.719,87.10663882
83.91802302369,0.001304137689147,0,564976.113,5777563.352,83.916718886
84.03733679783,0.002862565830497,0,564974.654,5777578.036,84.034474232
86.66214357388,0.0004552478782216,0,565012.031,5777581.434,86.661688326
86.48758485532,0.0004407643191513,0,565009.224,5777619.208,86.487144091
85.03405257461,0.00128190161081,0,564964.888,5777614.778,85.032770673
84.74611358897,0.0001724969715724,0,564964.386,5777621.204,84.745941092
83.67416046852,0.0004623145246256,0,564959.4268,5777623.9797,83.673698154
81.22129182996,0.002608993964785,0,564966.26,5777996.886,81.218682836
81.56321821411,0.002362774114388,0,564967.737,5778006.466,81.56085544
84.55003639451,0.003769438509437,0,564974.353,5778005.66,84.546266956
83.24545082071,0.001201841712614,0,564972.946,5777995.933,83.244248979
84.9854818008,0.0004666218006406,0,564975.249,5778214.761,84.985015179
88.94267793577,0.003624711765909,0,565054.586,5778239.698,88.939053224
89.48846499611,0.003666556106737,0,565067.729,5778240.742,89.48479844
